theta1,theta2
0.7598859483951939,0.6414055273387949
0.5999470908212342,0.6978577116675084
0.6771681648923892,0.47865128045380345
0.5821554011364461,0.7037412140469734
0.8311640656242208,0.4392697124747369
1.1166026575518582,0.1969128335036223
0.7841181838650548,0.5525350337176047
0.7713145538951831,0.4689262082670097
0.99607902692468,0.49221578184471754
0.7309563710426692,0.6041100599789478
0.7593306453531404,0.5391594105227804
0.6537376795264108,0.6074594024725603
0.2305929783043003,0.9103187336265265
0.2305929783043003,0.9103187336265265
0.4736593929219643,0.7804530964219878
1.1856519872395426,0.34589048996182903
0.8430494196344468,0.014292570803132038
1.2669643100639287,0.15523333871995737
0.877770304871669,-0.3766629367915233
0.32710406485952676,-0.9822074354826321
0.37419646170168347,-0.9852165431661447
0.07633904669607439,-1.130200249254027
0.10778065445512858,-1.1137571120472785
0.058561251467050476,-1.1299740931033693
-0.20294871688844882,-1.2765901196595806
-0.07696657257701252,-1.117791631043915
-0.4180029305800844,-1.2313858573597132
-1.043592468806499,-1.4450258834330827
-1.043592468806499,-1.4450258834330827
-0.3964539605426465,-1.2662905392610435
-0.18553369006731496,-1.1202215852680095
-0.6411865158717879,-1.2589001845368195
-0.2870153114121729,-1.1880274644343265
-0.8286734480829119,-1.4079321017720845
-0.668461793162975,-1.4029971186620596
-0.26336457219227494,-1.2009058530870236
0.3109257190863222,-0.9249926826459556
0.2503570566132874,-0.9355633923485445
0.2503570566132874,-0.9355633923485445
-0.01196848581278287,-1.0737497206335087
-0.2144387544489313,-1.242827742614381
0.7244507420278654,-0.7173134882859866
0.8028037006668767,-0.3367263547170108
0.7550635635784014,-0.5542691332160676
0.2136879094617244,-0.9564162605887824
0.8038850772155213,-0.6602978302012111
0.687069474898792,-0.5876474978604493
0.33410144317985224,-0.6988871475826309
0.33410144317985224,-0.6988871475826309
-0.2060143436597427,-1.0064605461020457
0.025382385268807643,-0.8956766350070342
0.27196733114168453,-0.7399998503475015
0.27196733114168453,-0.7399998503475015
0.39999182732116423,-0.7428034093081255
0.5173011134377071,-0.6518149829135305
0.8495537294717569,-0.3387018988265733
1.0356691838520984,-0.4726405399217838
0.3838725404800088,-0.7510437050535976
0.7830425494413558,-0.5853587347303892
0.2222934090956954,-1.0174521544479749
-0.47695010949144057,-1.307504754626865
-0.06850833619823989,-1.179607159190298
0.13667850420603198,-1.112197913282827
0.5862925893927361,-0.9277983992887059
1.0236619783987957,-0.3643749473324922
1.075164735866421,0.19394959857989816
0.9966509232513054,-0.10107832891231622
0.7333896135892225,-0.6716394439411418
0.6214876236510691,-0.7053733523791622
0.4120747861987956,-0.5427680039978824
0.20256550681194185,-0.5866683719740806
0.8861881932875909,-0.4890761335198237
-0.17268127772760297,-1.1400041161774603
-0.06713529914312802,-1.1285926356081508
0.4976760248061528,-0.8656972883875194
0.47733673875748844,-0.7151983470265715
0.7566023531227999,-0.6726854047594254
0.4589606051083826,-0.8650395621348206
0.7779842029299396,-0.6249693334619644
0.27236287796356745,-0.679743433035954
0.3049106580191073,-0.7570888278079327
-0.13458887371214157,-0.9843982898675653
0.31038107322954495,-0.7376827049910791
0.84321942942714,-0.6231331929389774
0.9729663465113453,0.0885644373684874
1.107380717670453,0.0485417863645677
1.190472670361878,-0.07430255667743724
0.9653885530482522,-0.14218930774663183
1.1742057752349682,-0.09417702079533076
0.8382039020048745,-0.35930211802344236
1.2268666672510595,-0.10385873023839462
0.8752492873217481,-0.20153998274515025
0.9564624982859576,-0.6147483144698133
0.5462189420519737,-0.6918139481368067
-0.2279110157559471,-1.1125730987490126
0.07529811284615384,-0.9650797165082345
0.056995437493938955,-0.9749945172050526
-0.4567648414074034,-1.249489473798351
0.016943550257874147,-1.0694994583688442
-0.22162473892434031,-1.130772662120537
0.014784023762649562,-1.019239186522843
-0.6420130727124062,-1.1866007331198032
-0.6120347856903056,-1.2001369425447261
-0.20492576988085326,-1.1741555448948875
-0.1422466948551946,-1.1108694516890332
-0.9302624320501222,-1.3206316582336817
-0.6421669397191974,-1.2669638772247784
-0.7154502692200275,-1.2684399539619586
-0.22911304999195783,-1.1596434875936479
-0.11669607701342614,-1.1169654301317424
-0.18634039785917597,-1.1308885458265943
-0.25841927616280613,-1.1322249387724277
-0.07073017670799325,-0.9849177963299673
-0.07073017670799325,-0.9849177963299673
0.11416336321492536,-0.8920901856013753
0.17941791779866775,-0.8534765961904186
-0.03053178486639008,-0.9547734146646332
-0.2524195950369608,-1.1011651664161164
-0.1077207978533224,-1.0075673341550122
-0.1077207978533224,-1.0075673341550122
0.5873803957949602,-0.6789670522705046
0.8841284826646999,-0.5738931235248367
0.9831365408780887,-0.16045363940025406
0.9288899502264829,-0.3973676188070854
0.497064635054743,-0.9030410165048792
0.09911715578643607,-1.1156021920998065
0.6316885986345733,-0.800676942302654
0.4255421109783733,-0.8068993654516856
0.7343158811899125,-0.47699166148147926
1.0118255560549703,-0.49597817887805473
0.7951337804185712,-0.2913771695282798
0.7951337804185712,-0.2913771695282798
1.1403831654308316,0.5779339458490491
0.6292599414708216,0.31475328539658193
1.4082159435763777,0.1508088113933958
0.7210763812387382,-0.14893805438407273
1.4064494798716394,-0.16520989451119777
0.6405095331972794,-0.3145146526058179
0.6405095331972794,-0.3145146526058179
0.316808423704308,-0.8237084760891152
-0.3150785581798393,-1.1406873226388858
-0.6497312681054744,-1.3510593312375845
-1.0336214041542149,-1.4886666149039458
-0.7089877241507648,-1.222074577151773
-0.8972684556156539,-1.5214019614256524
0.1603773448407016,-1.0579654353432935
-0.2059363489378021,-1.2346465495038519
-0.24352566749299362,-1.2344112871554986
-0.276354177515133,-1.2420508559557415
-0.6193733973371194,-1.3310779940235995
-0.30629590436033316,-1.2451181542686107
0.12479405340806418,-1.032513896765606
0.4572126937975212,-0.7682007505671377
0.43048103904253293,-0.7035600204182559
0.47719261276899744,-0.9203635489897483
0.6172629865988621,-0.6624639508975814
0.6598322378134259,-0.48749139987984136
0.6900621184534739,-0.86428141820531
0.46489050199350723,-0.8201290619055976
0.46045788151656414,-0.6948774115043089
1.1222960810192355,-0.1780778695422005
0.7030937635270095,-0.6457161315513322
1.3738003251730175,0.3004860621025641
0.6922768665568243,0.05722940980575802
1.1583826484947028,-0.6284817904602806
0.8507853452298187,0.45187086476284627
1.0492479706682285,0.32345666936591544
0.8921509802779102,0.3943491160176418
1.21479748500016,-0.19027186255834944
0.8536508301979353,0.40463589243536313
0.9475403904746724,0.5054632684177022
0.42380476458074734,0.9109139014427433
1.0245401251756603,0.40902474825356994
0.43359350118196877,0.6880464369645234
0.19636412490940458,0.7622631746640927
-0.1898484953109318,0.9662239377543403
0.5372410367196379,0.48024218403740804
0.7425953790814546,0.5060135972141335
0.8491784400875272,0.5266808576369961
1.1095381447594028,0.10325716731780916
1.1018950852810527,0.11295896347031194
0.9360962173334244,-0.5236424811115611
0.5812014354787854,-0.6273671264186103
0.5812014354787854,-0.6273671264186103
0.9246581314809255,-0.2482101402820347
1.2370097782250518,0.02387955933057794
0.6995617499749367,0.656459105117858
1.1580255206081098,0.18383738244647005
1.008550320545657,-0.0377611528960642
0.8258232506970289,0.7496948555335505
0.9887864024329633,-0.024593645657429775
1.0511488905442057,-0.43678742802461756
1.0511958269922053,0.5597884955958339
0.5146735229637402,0.5429042611913387
1.1588971552388345,0.2027910380217361
0.6260452782389431,-0.930461766954678
0.992634705720238,-0.041678682125280794
1.0912062087320888,0.40040594703786125
0.39675735120640343,0.7673734132697582
0.39675735120640343,0.7673734132697582
0.6120894965204612,0.7336693239834271
0.8977750135563298,0.33500567215999016
1.0047538115248673,0.3426301426305624
0.9464757756743678,0.3328042425035994
1.1906092230054786,-0.2861423244414456
0.8686156501853565,-0.04757594753910526
1.2349590840663918,-0.2057771657514205
0.8114958259976884,-0.23572113319458432
1.058894851096918,-0.5398679344297598
0.8402989278148766,-0.13162138464252826
0.8402989278148766,-0.13162138464252826
1.3594161051094769,0.17490924298694802
0.5708071155606786,0.5414787549094318
1.2704918496959066,0.3480208206012686
1.2704918496959066,0.3480208206012686
0.9000871040281219,-0.43222466164423257
0.7359324081104485,-0.48184072221926433
0.7359324081104485,-0.48184072221926433
0.5244701396435228,-0.6802785291694113
1.3511875735288268,-0.17626748537006867
0.7872767762470221,0.2960589952600339
0.3909338860884908,0.9273432757206214
0.21495592649464315,0.9782550154868446
-0.2912360679928574,1.1801308851154495
-0.5860477434713577,1.3259289739103697
-0.5809034602562639,1.1721926403106382
-0.577783822240806,1.3154107173260858
-0.4147502106499426,1.2487070399832907
0.7426218130237381,0.6845175619955282
0.8509097322201284,-0.16233810388460845
0.73772013369538,-0.8842433532591832
0.48310136979654494,-0.38841609247275727
1.4277350179382235,-0.3578613360873523
0.6483370530352163,0.40956346280319694
0.5768449861629903,0.5853657236755233
0.9130907927160578,0.5174911586871855
1.0347781623219052,-0.13854028901709572
1.1625586399662393,-0.046746710962808705
0.8898746450232412,0.4474490770449079
0.3898834712199448,0.5685408447008091
0.3898834712199448,0.5685408447008091
1.1191559515137697,0.2606571334965948
0.9973482696540763,0.005326565973972665
1.0764957561214787,-0.3984228674222611
0.6453359876558162,-0.4010013765741973
1.2765207544046901,-0.29867314916080767
0.7689572140980647,-0.16503771729901442
0.7689572140980647,-0.16503771729901442
1.2787476944536342,-0.2247109113221246
0.9003256259704537,0.44196116612810177
1.2015761229479318,-0.10382288611481909
0.5747549224751964,0.7499617736067038
0.11128805533303798,1.0398988607450814
0.5855113840847529,0.8324060065291056
0.825517147860677,0.2907609440841072
0.588918813363956,0.7410729192915264
0.4648212105354439,0.9749495770025822
0.2121599634509167,1.1189825727782043
0.12195431001635146,1.1619400349582676
0.4610198823952432,0.9776270729964723
0.2630486910275239,1.1373811873518167
-0.03878730798943252,1.2890306499150574
0.7537663213356832,0.9111258755609015
0.7765669242260724,0.4842897379575113
1.0441887145512336,0.32153768650820036
1.0671233523305568,0.007293728384950078
1.1373851324420983,0.2087034545673398
0.9876313402371502,-0.02503424660166239
1.1402962174116567,-0.29644086502064837
0.16879581762791857,-0.8046869434649999
0.639112244056486,-0.5966196718922727
1.0468132948392026,-0.43308113734999293
0.5221101707657018,-0.8421749936302928
1.2400201923700573,-0.20857637187897543
0.8355404711068533,0.03996504494969558
1.2094607392105616,0.18662787886785984
0.25302446527688394,0.9173905677271139
0.11957233109561484,0.9542216119300634
0.4104634059886924,0.7843436710315372
0.042020785597203625,1.010888056322428
-1.2971380672547368,1.4933531447990045
-0.58573347503679,1.3473368021380414
-1.324483327355351,1.5244688643726214
-0.4305738993151733,1.3940046299500717
-0.11468144766825508,1.2995731598181515
0.32072568293115766,1.1031333392674447
-0.2264667898672864,1.3820467200303146
-0.1040141933497631,1.2694193944846621
0.3790579785475551,1.0468186268924864
0.48910091822160867,0.97855708469431
-0.009435811624619731,1.215205322261282
-0.7191713505695434,1.4245543913945158
-0.15013016646169142,1.1026004805855867
0.3036303237158573,0.8753183748145222
-0.1588843010061011,1.1073857335886823
0.7528134281556447,0.5631471732347433
1.1593105714080036,0.01021456915602284
1.1593105714080036,0.01021456915602284
1.0737013601056855,-0.06778506035267881
1.0717556404143402,0.13928183043584952
1.06490452447143,-0.022052550359520244
0.9343216816943066,-0.49975423615758885
1.0797669522101343,-0.010301680101496055
1.0152806519396271,-0.282590035695075
1.0152806519396271,-0.282590035695075
0.5655203793256175,-0.8828470643405759
0.31268315093772286,-0.8936775506938806
-0.09858040951367444,-1.0996361553167213
0.09505856429569459,-1.0344934087302966
0.1993913934913317,-0.9797519671952902
0.15093055182997628,-0.9683906011086799
0.5132169586753138,-0.7338252650605954
0.45913006375700327,-0.747737656346209
0.3242456980297752,-0.7457585197623021
0.4337232159793934,-0.6197535030459942
0.9817968143458526,-0.45917001232761584
1.0388860298058975,-0.007424800109437399
1.1132144104573125,-0.08820910491048684
1.0079055300058708,0.4003182680261648
1.0079055300058708,0.4003182680261648
0.5843096874649893,0.887204401799617
0.9041482265799979,0.45558721250523876
0.6133687374928041,0.7771147197005196
1.222010364679456,0.05399848558129882
0.7777434591178255,0.5193648411012476
1.1438704958506334,0.05972929117899363
0.9633222843106584,0.31146942779033393
1.1823693313250219,-0.29324393883896577
0.9699567436295172,0.0285939950659369
1.219348484328632,0.18255496342004168
0.8072582692262246,0.2573726765486413
0.9851536359169175,0.5377017348480306
0.6817348003018554,0.5474815681934165
0.22143920937541417,0.8666092819800985
-0.20984902290394908,1.078607957545916
-0.20984902290394908,1.078607957545916
-0.2577212327692177,1.0524249632725808
0.134065853609325,0.8501922791095046
0.15415641526496537,0.8641259097222616
-0.35554866325062834,1.1118045685195084
0.225116601410205,0.8535686239976613
-0.3615661898197472,1.1980680548067557
-0.24228304170399367,1.0123388112812337
-0.24228304170399367,1.0123388112812337
-0.6645614520929382,1.2899303455243298
-1.307333844591413,1.6015994854023596
-1.7817020716027565,1.6752291156374826
-1.7817020716027565,1.6752291156374826
-0.48310978425459117,1.3195200119096073
-1.2709486504957166,1.5290928604430152
-0.6236672690380619,1.3918181814361321
0.0721559974079388,1.076244961735566
0.20036175279608984,0.9982200237811472
-0.170567636455271,1.1610450325875352
-0.023312474739369232,1.1102946733177135
0.08330234978449608,1.0588274377361186
0.18410493548610143,0.9926424930153346
0.6842656798955128,0.7897565020794809
0.6842656798955128,0.7897565020794809
0.4141369412038483,0.8315792705056011
0.192955271638447,0.8398540328476166
0.18964254254895005,0.9364119729722238
0.7508565203572561,0.44052191759031223
0.8332523563739518,0.3883524630369113
1.0094332804180437,0.40124785873216595
0.6843735850469893,0.17076793641995905
1.1269616621346494,0.4531908287976695
0.8685041169952347,0.04906101213492953
1.1789134119377682,-0.2097452276079655
0.9045391823923964,-0.22095141795142847
1.2521022971895115,0.1405470978027174
0.8397167310938101,0.06915664865994162
1.0103016446398398,0.5931847168708818
0.3131995458316765,0.8537155038861425
0.28901674326628213,0.7294987048027907
0.5067976809736017,0.47171515125801744
1.2785827398534872,0.28288691444663616
0.7933485223276344,-0.4814496506053791
1.0628040061624118,-0.3299770945433411
1.0628040061624118,-0.3299770945433411
0.22723792711445656,-1.0994907914902607
0.5910845610321045,-0.8691390917387799
1.0668787131600566,-0.214956486679054
0.6853000310364077,-0.5120458287128922
1.373931780940724,0.03976414531895522
0.8473940907077967,0.012119700355274675
0.5926936765144055,0.8513300404760116
0.7189216418590673,0.42724080624179184
0.5016344338661984,0.7406703433987368
0.8497031751059558,0.5672108254597955
0.6099062316270261,0.7323916548000476
1.072868557755644,0.35844259054347427
0.959083806327005,0.15102093580979195
1.2535054874728437,-0.14420758456280108
0.8462433246141093,0.344715469706964
1.0428690077533334,-0.7496705235374558
0.6546445238818471,-0.32034748182841516
0.6546445238818471,-0.32034748182841516
